Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
uIt9FDhrrSBRwa4455oFxw,3683983882,2025-01-21T19:13:52.981Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NuD64F4gA1IAh+rjCio6Yw,3805709018,2025-01-21T19:04:05.176Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cFYkKSTw4s35i/1DQ8U7OQ,7749680756,2025-01-21T18:56:48.427Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kOZDAY3jdt6Jqlb/mEwzWQ,2364819078,2025-01-21T18:56:36.814Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KxxYJF1KGeHlggGMJCiHPA,2355516061,2025-01-21T18:54:14.170Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
szP1ZT8lIsBuN3CgaSuP8w,4216897318,2025-01-21T18:53:51.333Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yRkhbhT/COthQitoui7pyw,7858881674,2025-01-21T18:53:00.088Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DfdVMp4p0RCnSZC2PymB4w,4619733654,2025-01-21T18:52:43.873Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
R7pNkcvto+mWWWRiu9kw/A,7324499113,2025-01-21T18:50:36.483Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9CiStvPTncBzbmEALV65Kw,7004363834,2025-01-21T18:49:30.126Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ypelP2Mg8xNUA5xcdCvh5g,4724961709,2025-01-21T18:47:03.119Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
dfeMBuvD5/I1UyTv3nGoeg,2929823074,2025-01-21T18:42:58.030Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
sVytl6EkZzDIRgO/3eaj5g,5617061624,2025-01-21T18:41:25.554Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AIXYa6Ok+fqzNKe3HxSVLw,1164764943,2025-01-21T18:40:45.721Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tjCqknSyLGH9ro1ydgF85Q,7732210689,2025-01-21T18:40:36.157Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tdSieYp5JjcIRJCCv1qj8Q,7197702042,2025-01-21T18:35:25.182Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XkjDczDGLQZ9cLXJACGSeg,3495888580,2025-01-21T18:34:30.576Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wBREhKaBW3NepbxDecBsjQ,5609126456,2025-01-21T18:25:50.058Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wxZmCDC0UFFcLVk7tj2g6w,5161423932,2025-01-21T18:23:05.420Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0m4JxJlF3HtsBwB/tNR66Q,7315952304,2025-01-21T18:13:45.797Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pR+1hEIRNRftyrrQZ1RPXQ,3297172105,2025-01-21T18:11:50.267Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8ZXhlYm8UI2S2uAU8j2CzA,7505365142,2025-01-21T18:11:01.638Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6QcqRaeF/kRpPfz0Hfrjzw,3975632766,2025-01-21T18:06:27.250Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IMr3uT91j9eLgItPjkwurg,3752393998,2025-01-21T18:04:25.597Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8Jr23fAnEcqxgI7BQwl93g,5163979391,2025-01-21T18:04:10.286Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LvsUdlbtqvI/zNdV2bOzqQ,6205127395,2025-01-21T18:00:08.869Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nvQPzR+7JK9SBqpHUeK3RQ,7280988627,2025-01-21T17:59:37.851Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/kDEq+4mTh1RKvpNXPvGpA,7199102540,2025-01-21T17:58:03.561Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bKqZo03f7gCR0Ay+1a0WMQ,7007014181,2025-01-21T17:56:42.146Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
a5FBwAPTy1W4/9ApsvaD9Q,2968728612,2025-01-21T17:56:08.280Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Mqzh/I5MW6wa6C58j/mCTA,3080239679,2025-01-21T17:56:07.370Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Uu0d+/b9Pdbc0TXg4wvPBA,2318308757,2025-01-21T17:54:49.736Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IhmgORg/KlF4NelG8S4qvA,4941716810,2025-01-21T17:52:15.272Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OHsqHTBffEl295ZM0Fh+Gg,5339364905,2025-01-21T17:49:40.637Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3epb5C5gTNvOAGuGZtBN5A,2843910856,2025-01-21T17:48:19.495Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cur2K65VN8GAIJNTlpIE/A,7814566519,2025-01-21T17:47:27.594Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
21t3oOCST08QHss0ZjLVeA,7384363526,2025-01-21T17:46:30.850Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
z7cMV99FdS45xLpsvTtOmQ,4635092312,2025-01-21T17:42:02.625Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2ZAvU0NJuTDCVR1d8zp3uQ,5325583835,2025-01-21T17:40:42.366Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pYwy+GLSLUCQhxhijMbMlw,7684477028,2025-01-21T17:40:23.528Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bjN5UWig+uQsY4sdk+GDbA,3166591159,2025-01-21T17:38:30.501Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MA0cxXQGEwYa4ilYUq7CBA,7630375199,2025-01-21T17:36:18.448Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/I7ia+T62rSPncGQqjGh4g,5506292535,2025-01-21T17:35:23.548Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HhaB9vwHBVzsmSmcYh3U/w,7403770725,2025-01-21T17:27:45.507Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U8iNKxcdw2h6m/fC5FN63A,7900060563,2025-01-21T17:26:50.123Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BVdHo3YQWPxwDrDWan8I5A,5333297258,2025-01-21T17:26:06.965Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
n+LsJt3iwpY0ebK5k4rprg,5854386637,2025-01-21T17:25:33.078Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0ofdb77LQnpsyzDZ8SdreA,878992128,2025-01-21T17:24:10.685Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jHTCOjNUUZC/1zVzgDhhXQ,2019085684,2025-01-21T17:21:06.196Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yRP2XEoQbi3ccz+lRhXP8Q,7878654286,2025-01-21T17:20:13.113Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6aZftJQIPXwRD4XTH5+4OQ,3747602621,2025-01-21T17:19:25.960Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
iXPEr7FC+aCFjRpDDtkuSQ,3834756856,2025-01-21T17:17:52.278Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5uXLzS0OF06yJNRVUlyCUg,7606384971,2025-01-21T17:16:21.850Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
D9fwM4x1YGJ4Kx9gRZsg8g,5015021550,2025-01-21T17:12:58.857Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
dTBJF5ESdlq7PnyXn4ea9Q,4673258577,2025-01-21T17:12:36.936Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KKfy0LSBYjISeDz/MTka7Q,7684482438,2025-01-21T17:12:30.033Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Igo5r7ZtNaDliD38+C5rTA,7498133486,2025-01-21T17:11:46.274Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jhe/pj8jE66pos4zanfpBA,3669920715,2025-01-21T17:10:42.585Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nknRSHMgrN1dDLKK6um5dg,1969203540,2025-01-21T17:06:30.623Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3SWMrDaVvqycWwF+EPSVkQ,2813151943,2025-01-21T17:05:16.260Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
S+upZOqA+enFBWNw8aOJBQ,3260292004,2025-01-21T17:04:40.350Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0chiW8Eimup6vbFN5CVq1g,7306977825,2025-01-21T17:01:45.203Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XxVMiiIMgsgRVTrMBycn4w,7713051364,2025-01-21T17:01:38.882Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
x85sZ5KnwmeYRW0twKtTIg,5782998803,2025-01-21T16:59:53.855Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
e2133T7vR2EWxsKuDP4GOw,4505964780,2025-01-21T16:57:38.677Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zclbBELJKYVr+r1lnozIEg,7737063949,2025-01-21T16:57:31.183Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YKBXwuOxWoY4BvqOyKSNGw,7240045209,2025-01-21T16:57:18.178Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
fIctYkUbLKvzaPoz486a+A,7608219225,2025-01-21T16:53:00.132Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/T8X+PadBGxmO5j8YX66Cw,7671966050,2025-01-21T16:51:19.085Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UMiBeJGiwKm6U6tPOK/eWQ,4384157115,2025-01-21T16:50:15.514Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ymGeeqNE6AJnLJY55q8Frw,5249436697,2025-01-21T16:49:32.884Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Z5UxSW4pjWcbP8jPtSlQOw,5675458172,2025-01-21T16:48:34.934Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
SJ2H/pNyxpRYFf01om4qpw,7350866019,2025-01-21T16:47:26.624Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9+6NNOZMWWRlitaDjWZ7UQ,7224050804,2025-01-21T16:47:12.800Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6J9uw88E2vpqzkAvAE9QtA,6221926358,2025-01-21T16:46:07.306Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
d4Ypqx+N9f19JltqNHQSUw,3214523606,2025-01-21T16:42:46.366Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yECkzZ3Hcefcr5Nu4zgUNw,4176346483,2025-01-21T16:41:01.390Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zW6ysNI9SBfvEGMfXAVAMw,7184888744,2025-01-21T16:39:44.671Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
m6gePKOeZQO83ptoXqaxGQ,7567892438,2025-01-21T16:39:43.220Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
sHnhLNxDqSVoO1cq1xuM4A,6221977825,2025-01-21T16:39:09.359Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
aNvXGqSChVSFQw5vBtG1Xw,6181527607,2025-01-21T16:37:59.278Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZIL8hNqziRShi04G6Y66mA,7629502144,2025-01-21T16:36:48.861Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
0MCDQHrpVieyvsYVmBTUrw,2561731910,2025-01-21T16:33:05.639Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7jUxWUXXMWqon6SoPNzRjg,5139975219,2025-01-21T16:29:03.555Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3o2Q0YQme7wu6HifdDcsGg,5030239385,2025-01-21T16:28:36.645Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tiK54LS0+snpFML/B8ovyQ,1929513407,2025-01-21T16:27:44.059Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
udgjIh/dDkhYuNQc4cHhtA,2568049920,2025-01-21T16:24:00.594Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
R49wFWPBffeHhVYarWr5Hg,4421260669,2025-01-21T16:18:29.182Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
z0A6yIZEOLXMpH9N9kAyRg,3371170253,2025-01-21T16:13:12.934Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lh4rdn5rAPMmemL/m5cOsg,5385895359,2025-01-21T16:12:41.798Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ysC/da3lGjJsGMGNlH7bMg,5582757160,2025-01-21T16:08:47.510Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GUNif/hqwRyigjHV/2ZDgg,3342540415,2025-01-21T16:07:47.387Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZV/7fZDk8uKjSlAjWx2g1Q,7333364825,2025-01-21T16:06:36.509Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wo5a190uw4tMWsu4RLi8ow,5599095656,2025-01-21T16:05:42.600Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
daKNlqqbpTrmCGqOA7RzvA,4189893594,2025-01-21T16:05:42.601Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
VGcvSEIrm24YKwj236jWFA,1692906792,2025-01-21T16:05:01.481Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LQzQZXEOM0Lh+W2lFagOxQ,7864996069,2025-01-21T16:02:51.259Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
usOfZSv4fz81eak+0gDsdA,2339087898,2025-01-21T16:02:30.261Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
F3D4wgdlBmfrdu04MG40ww,7389228301,2025-01-21T16:01:53.827Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
L9+b46SXrGmPOABpBX7dRA,7367623623,2025-01-21T15:59:32.455Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bjnSQ2CrsqEHz/XrUAIM9A,7724107728,2025-01-21T15:57:28.320Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uMPmq5QvuLf0TXCF4OoWAg,6062874073,2025-01-21T15:54:25.199Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Fb7eqYPEAsl+l1zD56Q9HA,6110199872,2025-01-21T15:53:35.923Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
QEfFjUg9q5yPN/eUbvIgIw,5235217930,2025-01-21T15:53:15.504Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qVfZaoKld+fMiy1ov1sMPQ,1826106772,2025-01-21T15:47:40.715Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nx6zcLuwOFMuWepZ40zL1w,1804588072,2025-01-21T15:46:48.693Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KD+N3GfWDiPetr/tRnbnkg,3255309946,2025-01-21T15:35:31.935Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Q1Cx94v0GFYHbo+3lqXwZg,2789860852,2025-01-21T15:33:51.777Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GIQph4m9Dq5Yr25SLWwjxQ,7115756930,2025-01-21T15:33:27.646Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+31EFKwEV77NGIfoA13O6w,2962433353,2025-01-21T15:33:21.080Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ba2+MjFYXLPEgjySBHgZLA,3456761060,2025-01-21T15:31:39.888Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qwZCOu/uDVyffbclfS/d4Q,7694236269,2025-01-21T15:30:37.902Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
N8I5i9Q+kr5LhNhJL1zczg,3904396220,2025-01-21T15:28:36.530Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
imX8900mr+3zdgON+gQgNQ,7813496623,2025-01-21T15:27:17.003Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KpGaDHPJ8xpYLaXnQfcIsg,7853902155,2025-01-21T15:23:12.723Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eHAdHVLJh1n4SeBzW4IaZg,2904854310,2025-01-21T15:19:31.050Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U4TElgcYQS02ehvecrQf7Q,5366787248,2025-01-21T15:18:56.760Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WAOeklmx9/mJ2v0ueyvoLA,7491508073,2025-01-21T15:16:14.109Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0LkapR0k/YsLPEBYxkythw,7469131235,2025-01-21T15:15:04.684Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5l96uCYwzBPNug6HZsUJWg,5494237323,2025-01-21T15:12:18.874Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZkZWlt12aw5CZQFL8gwvHQ,3499360173,2025-01-21T15:12:11.017Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Lxv8DmEwJZ/IgQbusl0Fdw,5320100344,2025-01-21T15:12:09.156Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
psRKHWMQiiYV7WlLOCA5Lg,7752863716,2025-01-21T15:11:47.177Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
RHRnWtf4GZluvov2udsJUQ,7191827343,2025-01-21T15:07:39.622Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UBLYmQ0bR8il6VAeRh86Lw,3047500762,2025-01-21T15:06:01.237Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
TFprjF6GmjRTCHt4eics2Q,5235384429,2025-01-21T15:05:19.303Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JyQJAn0K8AELqS4EneckpQ,2499482413,2025-01-21T15:02:54.443Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
55nVfEgu94luvlVctdq6wQ,5645711924,2025-01-21T15:01:40.978Z,Game,920587237,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
CPkOGlQerdIUGWa4VUM2Ew,7530791071,2025-01-21T15:00:18.780Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6CRBfsFcwId0fNqgsnRKMA,4570705450,2025-01-21T14:59:01.236Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zrQrDkIsC+UKXttwy/43Lg,7772343301,2025-01-21T14:51:56.475Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uGYPdRlhuSTUgNVo1BC8ew,5704448545,2025-01-21T14:35:49.559Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
gtZlMZAsyxZ2fiANMqTlCA,3330963743,2025-01-21T14:34:52.015Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
N7uRCgOnyBlVe4z68VR4pg,3101380557,2025-01-21T14:31:44.110Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
QxowtQ6WNXjdcHi2YKyq4A,5809550518,2025-01-21T14:27:55.068Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xXf313xqDL4oE2Wm8xXSzQ,2292619523,2025-01-21T14:26:42.345Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Hc3Ukx8gcREWi48AXtkrIg,5477445804,2025-01-21T14:25:29.007Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YLm8ZN/S++92tYwcPvG6Cg,4404149866,2025-01-21T14:21:05.969Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KP7ijXB3Z6DGLMHxvtg33w,5107124198,2025-01-21T14:17:54.062Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0FIHe/W6SkdX+48L2W48dg,6140731062,2025-01-21T14:13:37.247Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GRTId4djPnSWWLFtthvaeQ,6148581042,2025-01-21T14:12:07.530Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WrsYrKsuObA54ENygA82qQ,4664488090,2025-01-21T14:09:28.615Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5S20MuEJ6u6PFggMKpg8nQ,6201134699,2025-01-21T13:58:46.665Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
FLME7nXsz3DgOSvvUQQNnA,5490881311,2025-01-21T13:48:17.530Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hkMG5C27obznNCVzRDFluw,4243353991,2025-01-21T13:45:30.962Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
sKVpivKp9jevZkdNAkQsrg,5740047825,2025-01-21T13:45:12.076Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
goq4eyoaaClr1ZJEC/5qaw,4263667314,2025-01-21T13:42:00.502Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5ga1PIgRaM768rpF4Ebb2w,7894653028,2025-01-21T13:34:37.620Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
28ZCnRlvwVZgiiNQb199eg,5402676152,2025-01-21T13:25:04.752Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mpWp9y8CjKDkuO6uQewOxQ,2242212197,2025-01-21T13:19:11.059Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hH9nJBSK+mVJF8MxX6zIsQ,3966658839,2025-01-21T13:17:29.834Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
H5ekC/Xu3RNHTuWUAeCY+Q,4240215171,2025-01-21T13:14:08.499Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
RKeGP7lQQddN8OJh5zhzdw,7533212991,2025-01-21T13:12:24.466Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PKh3bLhLGN0RN0hcOvDUEg,7176486850,2025-01-21T13:10:02.213Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Alb5HXUCMpCIH3pAs3Yrug,5506940026,2025-01-21T13:07:44.239Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
g+w0LUqvihP775BbDkWagw,7608888328,2025-01-21T13:03:24.352Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2j0+96buxuuTDEYfUezmPg,4804099989,2025-01-21T12:59:03.110Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Eu1s3HHljy9mqMtdnplWIg,5180933757,2025-01-21T12:58:03.451Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
S14QfT/mwP1RW13j+C30PQ,2868767972,2025-01-21T12:57:27.525Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JZJiyVnGoSa2tygQJSgn1g,4625591359,2025-01-21T12:53:59.702Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
loLR4n5hmjNL4LicxCBrfg,2735069904,2025-01-21T12:46:23.972Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
JhbIeLBE8gf/IDAe3FRfZw,6077345158,2025-01-21T12:42:50.418Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6udKXtH/ke47ySmkUDtbfA,7526470877,2025-01-21T12:41:36.975Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
G56y+HRqs/khl5NtzUfd6w,4478704435,2025-01-21T12:40:56.628Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OKbXBJ3+OxaeNl9bmu9wlw,5202677813,2025-01-21T12:35:53.103Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YJkUATEvT3ECQtnwImzl5g,7825179664,2025-01-21T12:32:09.876Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
fZi7rtKipDiKc8P2KOquZQ,7753096954,2025-01-21T12:25:33.070Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6xWbBOCUBvWemhGSCh+6Hg,5131692350,2025-01-21T12:22:54.100Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bO9gsVRmKTVtO596enuEXA,2947358873,2025-01-21T12:18:20.806Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
x29qclKW1lhvV7M8Ee82pA,7108670201,2025-01-21T12:13:46.065Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ycMDXGi2Bn8sx+oD5jauzg,7512888884,2025-01-21T12:10:18.873Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4OPLRot7SHyx9V0Weq9YPA,4297594087,2025-01-21T12:03:18.804Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
coIdtiY8iBtSQBOFFOUlfg,7825334184,2025-01-21T12:02:46.954Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
