Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
ixOSCu1wCaLSDNzOFp9c2Q,4668749858,2025-12-13T03:42:08.799Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
q+NXl86ADwCBUMGkjYBzuA,9116749464,2025-12-13T02:42:44.613Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
CSLeCwyhYPNy7WlwGD++YQ,7342971773,2025-12-12T23:56:42.376Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7NnYYMSoTe+1/76uIgvSCQ,9013776302,2025-12-12T19:57:25.719Z,Game,4924922222,Null,Null,5631394019,[🔥ORIGINAL🔥] White line,Shirt,Released,4.0,6.0
BqH3W1rZ5vypUEoGzw1Q9A,9939033304,2025-12-12T16:02:21.683Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jUQUrGaxPNPf4Omior3n/Q,9996447833,2025-12-12T15:03:23.662Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
avH0nnvBgIqPf7ZVxqTSLA,3129452561,2025-12-12T01:07:32.181Z,Game,18337348818,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
6D+ROB0R0/VS+TV+F9NCog,3171094023,2025-12-12T00:57:36.608Z,Website,Null,Null,Null,5613942423,Royal Blue Semi off-shoulder,Shirt,Released,4.0,5.0
NefL+9y9EvpoGj8Dtx3EoA,9487143217,2025-12-11T21:21:05.740Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lGUJ9wcst6JgUUaf2BcjAQ,7403344308,2025-12-11T18:48:25.800Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YZPI/qSaisI2rVgJ/N7gvg,7497769475,2025-12-11T10:43:16.803Z,Website,Null,Null,Null,5593870124,[SKYLINE TROLL] Mister Barbeque,Pants,Released,4.0,5.0
rCS85FJcun6BoJ2JboWQwQ,7484016658,2025-12-11T03:56:07.125Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
30jl/kQKAAxmTSrhUyjS+w,3856777416,2025-12-11T01:09:02.938Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KhfaELejWZjRE3iFYEQ/uQ,8997694166,2025-12-11T00:35:46.359Z,Website,Null,Null,Null,5593800470,[SKYLINE FASION] Ripped Vintage Jeans W/Brown top,Pants,Released,4.0,6.0
Ixaw77M107WxLi4FQlbwaA,9817909676,2025-12-10T21:13:53.866Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
UlQPwJHjdbGF55ed9rrDxA,9063579719,2025-12-10T20:48:53.833Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DsFE3gFkjHq9C+/QjtVZAQ,4602838710,2025-12-10T13:35:48.738Z,Game,113578100991194,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
88pFQEkphH+vn499jF2AVw,5821618849,2025-12-09T23:40:37.849Z,Website,Null,Null,Null,5631394019,[🔥ORIGINAL🔥] White line,Shirt,Released,4.0,6.0
vtGnGxPZ21Fngu+PwQRmUg,2803258203,2025-12-09T23:20:37.674Z,Website,Null,Null,Null,5593893710,[SKYLINE TROLL] Soft Broom,Pants,Released,4.0,5.0
9uS7zIe5AMXoB4/TsWvx3Q,6045674634,2025-12-09T16:55:03.381Z,Website,Null,Null,Null,5775951051,Orange halloween overall,Shirt,Released,4.0,5.0
qsCknEBPocsRN53+jCmgPA,3871749324,2025-12-09T13:26:58.412Z,Website,Null,Null,Null,5615994713,Blue Water,Shirt,Released,4.0,5.0
h6OCV4mk1zdB0HqADOPD1g,8977728719,2025-12-09T08:58:02.710Z,Website,Null,Null,Null,5615989114,[🔥ORIGINAL🔥] Emotions,Shirt,Released,4.0,6.0
6HDlqkjBE7q0TlqdvYFOMA,10067012623,2025-12-08T22:09:01.558Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
kOw1XvTbnQB7QNaFwTaUMw,3385810602,2025-12-08T15:58:26.097Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WTH2N9J+h8vXyGMfwzZMRg,9001701354,2025-12-08T15:12:06.147Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
slY4ludr0uW3glRmVBG7MQ,8875063802,2025-12-08T10:28:59.507Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4qZ8FcSOk1E+RmLNryneUA,7292043015,2025-12-08T08:21:57.510Z,Website,Null,Null,Null,5609702785,[SKYLINE TROLL] Pink Checkered Pattern Pants,Pants,Released,5.0,7.0
LwJMZ8SJkGo79Je+7F46NA,6003201123,2025-12-08T02:15:55.574Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0e+6mLpHHOERjnUNOfrKvQ,2680120245,2025-12-08T00:23:48.047Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ncq5EcP/WfucouvfTpNULw,7653370959,2025-12-07T16:02:29.647Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
X01NveT39imGQ+3I/bHt1A,4321448213,2025-12-07T14:42:34.787Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
trEAASRkqpqKtOgC1gBPcQ,7916235495,2025-12-07T13:12:19.470Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
n1qimdAjPHj/HUajfWkh8w,504022633,2025-12-07T12:53:09.598Z,Website,Null,Null,Null,5593870124,[SKYLINE TROLL] Mister Barbeque,Pants,Released,4.0,5.0
DzRPAPSfPRCCtdkR3DiCxA,5004212916,2025-12-06T19:01:52.571Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
g/qBpJfjDNAsFx4UbtoZxw,5701691400,2025-12-06T16:50:07.309Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
mgGwlPXVJY66JUtuxcSIEg,4995920658,2025-12-06T13:45:32.270Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
h0G86vMGhOn0WNMjfUZDCQ,2238391231,2025-12-06T01:34:38.409Z,Game,7041939546,Null,Null,5671544732,Modess,Shirt,Released,3.0,5.0
zFtcI2/ekUHUOSA0OFODSg,9892990568,2025-12-06T01:16:06.085Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5K+R7K1aMe2DXTRzXKu5EA,534703183,2025-12-05T22:23:18.206Z,Game,7041939546,Null,Null,5613942423,Royal Blue Semi off-shoulder,Shirt,Released,3.0,5.0
c4zyVLOB0MdO1DU3yTe2nA,8036362930,2025-12-05T15:57:09.448Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cbvx8HIMl/QJ/pOy27te7w,4890108234,2025-12-05T15:04:46.252Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
h9MzlKq1Yd8v+w609OHQoA,4115269300,2025-12-05T14:27:52.500Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
B1UQ/afx2yNyKnPZTE20YQ,9549456914,2025-12-05T13:18:05.581Z,Website,Null,Null,Null,5581703428,[SKYLINE FASHION] Flower Tank Top,Shirt,Released,4.0,5.0
HLKOBZS/CPlbCoNOdyk2dw,7266727176,2025-12-04T22:30:48.921Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ScJ/vuQzf2x6d6C+BUU3Aw,2507389466,2025-12-04T15:01:26.560Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wNup3a8L5bf7vBDPtAeUKg,9325066850,2025-12-03T19:10:26.380Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9tk6K1nX/F5scTsJF1IDEg,8635212760,2025-12-03T17:44:31.587Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
n1Co4OAroprwedCPiz6VOQ,3451529224,2025-12-03T16:42:12.577Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Avs9M6gdfSzsCPKL0dEQ+A,6135567758,2025-12-03T15:21:01.572Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
Er9nmIxsoC8tbSki9mkOBw,7775301895,2025-12-03T15:02:04.216Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YpJ2u98IZhdrE78246aaAg,9176237684,2025-12-03T09:54:30.932Z,Website,Null,Null,Null,6067809533,Christmas split,Pants,Released,4.0,5.0
zM88PWy/6o8cAxjDIKl3eQ,7805576278,2025-12-02T11:21:41.673Z,Game,7041939546,Null,Null,5653624155,Hybrid red eternal phoenix,Pants,Released,3.0,5.0
Tsqwcm5Brq2KVasxq5sDQg,2480150587,2025-12-02T06:10:35.094Z,Website,Null,Null,Null,5623005197,Metal emo,Pants,Released,4.0,5.0
ZOR6QXsD61bBeaghOgkaeQ,2536387580,2025-12-02T05:22:15.139Z,Website,Null,Null,Null,5546318573,SKYLINE Happy Equinox,Shirt,Released,4.0,5.0
YHd8l9BbI5Leca5wlAdDGQ,3840997030,2025-12-01T19:43:16.906Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
K5eqovsZhVHDUmJYZYrUTw,5248005606,2025-12-01T02:37:48.691Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
