Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
1+XL4TiVB02FvR42HGISRQ,3686318806,2025-10-03T07:49:44.662Z,Website,Null,Null,Null,5613942423,Royal Blue Semi off-shoulder,Shirt,Released,4.0,5.0
CuZ0nAihB2uwBZwhJDyhnQ,4338439203,2025-10-03T06:44:44.879Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5sQSQ3HNBkB39HzqKinEhw,8082702251,2025-10-03T06:13:42.111Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jXvmKvx8IsviOQD+i+PK6g,8493594213,2025-10-03T06:04:09.955Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5CUWVguc+bF0czU9wkpzxA,9516652046,2025-10-03T01:27:11.139Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xTHnmtlk80mlj7zv7Zay9A,9079489323,2025-10-03T00:18:11.800Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
471zot5SCYbx2+zFH5UXwQ,3387517607,2025-10-02T22:32:37.107Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4I6Bue4myqzqlLhxJ3AYNg,4315424871,2025-10-02T21:50:15.617Z,Website,Null,Null,Null,5626959369,Glow,Shirt,Released,4.0,5.0
yxZV+scvaLBdwNecK7QPew,2707090648,2025-10-02T21:49:38.264Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AU5NWjhZYF/hd+JgZMNhgg,9614930347,2025-10-02T20:26:53.742Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rkanohbuXPKg0+V6WYVcjA,7911312564,2025-10-02T19:44:23.333Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mghw2RB5HBWSJprtqv7lKA,7305029768,2025-10-02T19:27:54.665Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9xA7XUf1xJgkq1+gUdoJUQ,7705024299,2025-10-02T17:35:34.706Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
B0IaHlo+f6q12WEHWtpu3w,7160916000,2025-10-02T16:46:11.097Z,Game,7041939546,Null,Null,5623006768,Smooth Yellow Stripes,Pants,Released,3.0,5.0
HoEwpn22lmbn/OIOqxFo8Q,8618817578,2025-10-02T16:05:14.949Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Lx6nMxRmBGY8RLQaZ+JjXw,2803801588,2025-10-02T15:09:59.175Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
GJaC2hA/hS3NUHOXY4vpvA,6190702473,2025-10-02T13:20:31.958Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BkG9OhoyDZBuHUNHKHv37w,6177332544,2025-10-02T12:49:00.518Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rTf6SswJtl/ubU3jmkmF5g,3325457522,2025-10-02T12:42:20.012Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NsFSK+TbWVYbXpbwWQCxWQ,3840790581,2025-10-02T12:15:41.126Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PS5XB815LfzTH1VJULZU1Q,9462344821,2025-10-02T11:30:00.277Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
iIHYxcJOt5I0mFUkNPiqPw,1063177953,2025-10-02T07:03:28.454Z,Website,Null,Null,Null,5775946094,Yellow halloween overall,Pants,Released,4.0,5.0
Jp4v9dfS0TuROVXkLDPMCw,8713885147,2025-10-02T06:51:11.316Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
1ttacMoHJL7JeAGXvHGVZA,2004614606,2025-10-02T06:15:24.201Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
duNwLoh+n3h+j6f6FZyRbg,7797137433,2025-10-02T05:48:27.865Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qWH6uNLfuyiBrmNt1a6bfQ,7951471310,2025-10-02T04:40:18.741Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yyspSv6IMAn+4eZ+pjOFXQ,4460034864,2025-10-02T02:44:29.187Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BYvSZQpcp8Y2k7HjqFoLjw,8508643488,2025-10-02T01:36:32.927Z,Website,Null,Null,Null,5750286497,Halloween cloth 10,Pants,Released,4.0,5.0
Le8hF+A9j9CjuQ7h/SCfzw,8777246663,2025-10-02T00:09:30.139Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
r+ruBfTBttBsxBvOO1W3pQ,4496129380,2025-10-01T20:53:36.829Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zOZFXm61k0JM7WH9FR71qQ,5769599022,2025-10-01T20:13:22.493Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7k/B/uSt9DXthcGirmN3kQ,5574565152,2025-10-01T20:01:48.627Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wCgZGq+h6C6su3wSJqRsQg,2596606160,2025-10-01T19:57:36.831Z,Website,Null,Null,Null,5760277123,Spooky Pumpkin Halloween Orange Dress Aesthetic,Pants,Released,4.0,5.0
Iw3yhEeC5uQgwDVUUPzHiA,4328719797,2025-10-01T19:20:58.881Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8qFPHF7grzJZmdIp1V5Y0A,4541267575,2025-10-01T18:43:26.282Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XiHvu/o1wyDpdwnKFpYKhw,3831509053,2025-10-01T17:28:01.151Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UwmTiJH+5mBEmV3PjxvJWw,3702556094,2025-10-01T17:19:00.300Z,Website,Null,Null,Null,5632684545,[🔥ORIGINAL🔥] Violet fade,Shirt,Released,6.0,8.0
nD/FMevukfUtJk9eA7hY6w,8833986736,2025-10-01T16:53:36.255Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KCcm2xygbZ6nXNizRO10EQ,8395723276,2025-10-01T15:12:01.579Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
p3iyzBhuGq5rYykvyUifmg,7742324521,2025-10-01T14:38:00.224Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
P/oBCR1A8MT7gMad6fu6ug,2641560193,2025-10-01T10:28:16.011Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Wmlr03MtBcjQjbzbTvkKsw,5506214320,2025-10-01T07:07:03.363Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hxYgPR/KGiSvNLFomidnqQ,3719225795,2025-10-01T02:39:05.837Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
