Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
hFERC+pq1WqFHgqlJvVozQ,5834466935,2025-03-24T17:54:24.420Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
32GfPfM2jgtHo4bwOGOEWw,7488904290,2025-03-24T17:51:04.037Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PxGrCXun+aM7ZkHfwFCWdg,5368428435,2025-03-24T17:44:09.565Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
g1Tu8dXNOUIaNjTfvcPQiQ,7591746673,2025-03-24T17:42:52.578Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+CaOjAQyKCRqbI4OMbAocg,3396596891,2025-03-24T17:37:04.544Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0z/VswuUAIesAVFre0UlXw,4948381659,2025-03-24T17:36:26.913Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cvIYagIIx73EE4bSik4dIw,7134959677,2025-03-24T17:35:40.821Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
S64AHbtzcHCGAzpSwxXfWA,7949837431,2025-03-24T17:35:11.956Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YbF2O59OXABoP5jSAbS6Fg,2838487537,2025-03-24T17:27:29.689Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
SdqXgoqqc5ybblXb//BTPw,3773828204,2025-03-24T17:23:33.046Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
F1APmquHDY3w/20cw7POJg,1924026829,2025-03-24T17:22:29.333Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MkT33tL2n0gJgykvW7iG4Q,7511488333,2025-03-24T17:22:20.405Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+5hVKLUVtN+EQnrdaNe0rQ,2629548653,2025-03-24T17:20:26.148Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3bduhMgiGX8Eu2MqIHgGYA,2706482591,2025-03-24T17:17:59.418Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
86Ci3Pfuv6IDZF72a+VV9g,3554224142,2025-03-24T17:14:07.076Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1zxZbiR3J34aMexXXWxZwQ,3158272352,2025-03-24T17:09:08.468Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
O2qqeJ/+qQMZ+4u7quW5nw,7311199169,2025-03-24T17:04:43.140Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zxFXGrexGpDFbYOwYa8/Ew,5618057752,2025-03-24T17:02:46.604Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nD0xfboaImv3XfqN4AFp4w,7638557073,2025-03-24T17:01:10.557Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HrvGWNRevY/ZJ0+urOXXEw,8198661777,2025-03-24T16:59:41.869Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KkUcBqouGIfM/vA9n5E2uQ,7630077067,2025-03-24T16:59:22.839Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
uB4zGFFe0J2PGw8CPdxcnQ,3962645328,2025-03-24T16:58:24.334Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Gn0RL52wK8exVxW+JjQDQA,8136787503,2025-03-24T16:48:29.909Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OpI1TMl0aDLI5sijdsrEJw,4603133293,2025-03-24T16:45:36.328Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
m5+i1d+hZbGnzHoX6e+ryg,7250645647,2025-03-24T16:33:56.473Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
h3YMQJVFLgOU1TDOdwzs7A,1318906264,2025-03-24T16:26:35.300Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3RRSsjaaj+rR6YIyr8miFg,7523542227,2025-03-24T16:14:36.853Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
i3YLv1Je/3mgHNrZaiqMGw,7964961311,2025-03-24T16:13:17.753Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
H4FrBMigFaC+gEVxwsYblg,7937315085,2025-03-24T16:10:36.532Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
nAhKUBJC3w3Euak/ZCHk0g,5803796006,2025-03-24T16:09:54.101Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
C7emRxmyzJ0zoGQ4TMXTzQ,7414319281,2025-03-24T16:00:34.857Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PB7IWM6dte+OOyFsVwSRRQ,8027816153,2025-03-24T15:58:02.021Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
InNwgtum9gV3azs435LwwQ,2261333495,2025-03-24T15:57:28.114Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Zo19Nl07WU9zGCy0Mgot6A,5582811010,2025-03-24T15:56:49.336Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Gubg8kN/qyHN+YP3cS0s8g,7158736877,2025-03-24T15:55:47.612Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
b95IFN0scgJIW3m7ebKcRw,4568336278,2025-03-24T15:53:17.719Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hHMBAXi0IYv9YIVu5yZcLA,5557568817,2025-03-24T15:49:46.268Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HysY+oSyh2OX864Op3i2aw,8163724964,2025-03-24T15:28:29.849Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WvI46MBNmqI2+0E9NIh5dQ,6028401739,2025-03-24T15:25:33.767Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bwJMX6B9tqrSePhOklSrUQ,7778801807,2025-03-24T15:25:09.678Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Leg648hIPh1X7C2r55yUoQ,3441878961,2025-03-24T15:05:33.726Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
w/tez8WfRC0NAZBPpXc9dA,5393347911,2025-03-24T15:04:50.645Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/f9U475mOZOTzue1/Vni1g,5597731460,2025-03-24T14:51:44.554Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BYVkMceq274AovHa3OkYaQ,1778557222,2025-03-24T14:47:47.289Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
E4zzSvdUOfGnoFpYujLMkA,7856020393,2025-03-24T14:42:18.119Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
u6jJU7v7w7++QByRHdtOJg,8185955909,2025-03-24T14:41:50.537Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
gi/p/X+WEUZ1IkLSmvEuFg,3044023315,2025-03-24T14:38:10.762Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yVu8so6XCLhlHQ0Z9vpC2g,5519509421,2025-03-24T14:24:42.789Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
H8wK6jF1lvMCXQR3X08oBA,8145334144,2025-03-24T14:24:13.329Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EibcdxlGxlJGJgkHCwFs0Q,7070580475,2025-03-24T14:07:21.447Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
koC+J4jC/POWR6yo5Qsz4Q,8161794460,2025-03-24T14:06:52.510Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AjGHUVLjoK1OGeUeqQ5w0g,2968812610,2025-03-24T14:06:09.456Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
y6Pbxzq8SQD3oS99vLuRVg,4695200783,2025-03-24T14:01:10.699Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MRYBPqpw3sGbWCSsoMJZ0w,481083158,2025-03-24T14:00:38.850Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
owvQBNY+b4ylaxb+6yXacA,7634125270,2025-03-24T13:58:02.313Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HkUZiQCZMSZil4l3+Qg/4A,8201813156,2025-03-24T13:47:08.466Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8A64uHg6fQjFyJQZ/Wvwnw,5602951141,2025-03-24T13:46:43.615Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
e1M2m2SLCU5yO+Kcv+jlxQ,7762884918,2025-03-24T13:44:21.108Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cr2YcCgoVA9TCuehoqLuxg,7966781119,2025-03-24T13:32:15.934Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0iieoJq+7JZDXKA5msOxUA,12872124,2025-03-24T13:26:14.886Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xetkQUkx1Mr6R5wQtXt4rw,5004639537,2025-03-24T13:19:10.765Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
8yr6kzAboKImX4Pvz7aj2Q,4629423152,2025-03-24T13:13:33.250Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yUtmI0sLEBASfKZPVN6cKg,3480703589,2025-03-24T13:09:16.277Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WTd/xeNzxhdU33uPf/HOXQ,7830265088,2025-03-24T13:03:50.922Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NqZLYSKdPpz2Ls/YCfZekg,3996426768,2025-03-24T13:03:38.285Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
J0WIwOiLyJ4baEeYk7H6yQ,5432312156,2025-03-24T12:56:06.925Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ng9tEc3gdTXaXZM0GK4Ifw,7880618627,2025-03-24T12:53:35.271Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Uc5v1bXCbQUv3kdDTDqUpA,7713646984,2025-03-24T12:49:39.365Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
baBKKxnRyBejkgG93QXm6g,5789859727,2025-03-24T12:49:18.638Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
oUyJ3vLLhE/C1bQHpV0IVw,7919630219,2025-03-24T12:43:36.798Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
9DHSX8XXDzD9p5YxduWLDQ,3702717534,2025-03-24T12:09:31.495Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zYnq2G3Gr2s8lwgIRgeSEA,7377973049,2025-03-24T12:05:05.490Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lRDvv8kIFVVpJAONRWrwrA,8169786336,2025-03-24T12:01:29.488Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OAnVsOt2noyzQk3TJb5Zeg,7974418477,2025-03-24T12:00:29.249Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jfuaugo5rm8Q6p9HEl75IQ,5664773277,2025-03-24T11:53:41.005Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4E2lpUVmUIaWO0jTlVjbhA,7078603622,2025-03-24T11:47:41.122Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
K85+/ffSn3utUCyQjlqXvw,3191976282,2025-03-24T11:37:18.684Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/jMZavq32YrjuemfxJI1ug,7812935780,2025-03-24T11:30:18.999Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wyrLO/MubivwKKjX6cwMqg,5349928076,2025-03-24T11:21:55.781Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lrtFKUNlQMuWMfBhTUx1Ow,5192981156,2025-03-24T11:04:44.331Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
sY4QSQDpF6O3NYot+opGew,7895672529,2025-03-24T10:58:29.180Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IULN1vvSj1MQGG6pdSzzGQ,7283758206,2025-03-24T10:49:09.421Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bwwN7Tpja5zSBIPW+yfaXA,7727228209,2025-03-24T10:38:07.318Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
i0LIEF/mzjY0mRQ34dGhpA,5589103066,2025-03-24T10:05:19.761Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
c6J1XtVMRXpd+8KlsHOPZg,4953555866,2025-03-24T09:33:37.452Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IQMOXBHYSbBl0NwiKFSsgA,7278248035,2025-03-24T08:57:19.591Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
e4RmK0Qfb+OYJhHlko37YA,2609579804,2025-03-24T08:51:28.199Z,Game,12985361032,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
yaQxK+6EYjxvPoMXPudh0w,7694440851,2025-03-24T08:47:09.991Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
XkaopitX683iepn+eUOI+A,4305813586,2025-03-24T08:40:42.940Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YLFIp3ekyDnYXX2QVDRyXg,6022471519,2025-03-24T08:24:34.711Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1zYtqG6voWKGF45SNNCDdQ,4759368679,2025-03-24T08:11:32.716Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bNn1OTw/s+jU6BaTFa4UWw,7881584199,2025-03-24T08:02:40.983Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tCp8OiNQ8Ihop3lwTHnedA,5682438063,2025-03-24T07:58:22.708Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
vpO5NAObOyHTjKBHVx4zwA,7848449281,2025-03-24T07:57:25.903Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IlmMYLj0Ipw6tNt7bjTBlw,3460868466,2025-03-24T07:41:45.121Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Bu6RsxmRg8ENumULCbYzjg,6216725427,2025-03-24T07:32:54.470Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
CzUuVDP/DcAg9Xv1aIfqiQ,5639465260,2025-03-24T07:31:35.309Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Ya+OL7P0ZYLtDiHuFMWSxg,3968500982,2025-03-24T07:10:11.819Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mh6ZhnxLmZ3DXRwgaTARCA,5659388838,2025-03-24T07:09:33.520Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
vXuxhcrhmE2vAIshegs+zg,4154767735,2025-03-24T06:54:00.158Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1vNfg33QtGO66sFrPWeMIA,7942413128,2025-03-24T06:46:57.921Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7W6krDed8MD5zEqlqk9PUw,5355124234,2025-03-24T06:31:04.821Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0nkehlDSSoXnkEGVGHNJxw,7228364805,2025-03-24T05:56:51.344Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HQUDNWZ9HD6L92YUfc3ZVg,7281708103,2025-03-24T05:44:09.225Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
57vSq0EUl8re1HB2Cf6PVg,7775282730,2025-03-24T05:35:29.214Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
K2uplF3dKZKTMD4soznOFw,7856029211,2025-03-24T05:33:14.154Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UtczviiQuITALK04OWHLhw,7251805531,2025-03-24T05:30:56.190Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
I7FmSsTXFHkHGtr7GONUpg,6117969923,2025-03-24T05:15:07.236Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qQRsiOkMhsYjLWFatfZWdQ,7269182999,2025-03-24T05:10:09.878Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MQhus7b7i/OOIY0kCy4QYw,8006528392,2025-03-24T04:46:26.980Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
a4j+K1TIVQcdTVZpcC1qdg,7881604575,2025-03-24T04:39:22.991Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
LJ4FVod5g+pn/hK9u7PD5g,8073824125,2025-03-24T04:34:34.158Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
CAhHZrbeyzuSzSRSDIPeDQ,7158068751,2025-03-24T04:21:42.661Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HP9yZcKWtyoljNu+IsRGdQ,2843288376,2025-03-24T04:03:46.402Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0F5C4VjzBKvrtd5mt5ZkVw,8050739939,2025-03-24T03:50:19.894Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
mqdS8piDotMlOIBDhiiAfA,7910095276,2025-03-24T03:25:44.467Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1eZ2kprLmdWsWj6tZSwNPQ,7833429331,2025-03-24T03:25:31.395Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eMIVGPjy4d8P6T4wslXr4w,7671898051,2025-03-24T03:15:35.136Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4KR/r0J+WI37Ib1Ktxlrig,1571101634,2025-03-24T03:13:48.413Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8wycYt2JRIIo2Me6wsG3rA,5544291967,2025-03-24T02:52:26.613Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2DI05NT9UURxqdhXXdfi8w,3285237755,2025-03-24T02:42:07.129Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hvhk1+NWblk4EtdL+e0Q6Q,734042429,2025-03-24T02:31:51.005Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jkM9NfwE30rBsmaENIWPUQ,4244196908,2025-03-24T02:23:49.248Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
KdglAYv7PezzcL09Wm0k7Q,7546960352,2025-03-24T02:19:12.079Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
H+VClGfSxREFEU/0upTFfg,2427193051,2025-03-24T01:59:58.739Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6MrqPTngOMihNxQUmlji4g,3775450377,2025-03-24T01:58:00.599Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
j2yyUqo5HHzLYIQ66YJ0NQ,1614283664,2025-03-24T01:57:07.274Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
dH7NOoQjTg/s1zS5KsAAYA,1571410763,2025-03-24T01:54:06.496Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Wq/DZhICrrporu1DVrysAg,7569705116,2025-03-24T01:54:04.861Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YrtEcW4XcGHxcjzoCNd7TA,5524452651,2025-03-24T01:51:07.108Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eR2+dFDcYUfgFC0J2MB4bg,3317047396,2025-03-24T01:49:28.746Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8MIsB+g++fRgKLZF1bVKTg,7218983969,2025-03-24T01:48:50.487Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pqiPxyU9KDeX8BPupvzuLg,8117966525,2025-03-24T01:46:40.207Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
khgCD2kKnkXXALBLX30bVA,7722388478,2025-03-24T01:31:01.269Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ReCeVWFjtbjEhtNMuUg9OQ,6228297678,2025-03-24T01:24:58.353Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OGRjzBlvY4YDj16eVJyLcQ,8018617345,2025-03-24T01:19:51.330Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
dtfEZ8LDYWXpYNiLw2PzAw,7922410174,2025-03-24T01:08:57.741Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
B9ry9ZOa/gdywPoo5OiETw,5384343097,2025-03-24T01:06:53.696Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IfQqYWw+ohTNN0X1VZlBew,1595973383,2025-03-24T01:01:06.399Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Wl9sLyxlqIr+fhbcN5M/zg,7068200777,2025-03-24T00:58:08.375Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Uo7VqddXKa77ujnNIkbxTA,5311744659,2025-03-24T00:54:19.424Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Prog03d6XNv7vH8l+q9RFw,8117510205,2025-03-24T00:48:28.118Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/SbirR8nGh1RbN6vz/WE7w,4463530653,2025-03-24T00:45:54.806Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
S3ND/mnEeKrKoszG9loTsA,4881278617,2025-03-24T00:43:34.275Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jqmaunJwkQT+DCV6MrkorQ,1740112190,2025-03-24T00:40:04.574Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
y4LLIZYnD2BImZiVmtZBQw,7835116859,2025-03-24T00:39:51.285Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
RaB4F/29ArbCUrHqZeTO3w,8052897470,2025-03-24T00:33:20.237Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NK+XeaJwl3BJwwxU4S0xhw,2958891692,2025-03-24T00:21:26.774Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1Som747Osx2L6fWlzGCEyQ,7615170411,2025-03-24T00:09:00.082Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Y5X/JAoNW5pD6lMEotjN8w,7631122587,2025-03-24T00:03:21.804Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kIj7hWagnY81Y2aZFLyUJg,2369105937,2025-03-24T00:03:17.969Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8kq7GrraRI7AHOrZHHnhIg,2867544456,2025-03-23T23:52:03.142Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IngQcZANDgQ7AIIkib74wg,2817868580,2025-03-23T23:48:30.929Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
19+/hzGW5Ozs6JaGOOEIAA,8130802704,2025-03-23T23:44:58.076Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bpOidjD4n3ZlnO/YOD69pA,7958936123,2025-03-23T23:44:05.448Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
iRKF2KnwpVAFkmHabP+UKg,3193799827,2025-03-23T23:40:27.411Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EisyMx4A/4CkVka7qM1a1Q,5503879111,2025-03-23T23:36:20.988Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
YfuAc0LOqV/Aj1FThreB+g,2403623550,2025-03-23T23:31:48.522Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
xtV6QGV5w6nW8vIQKC8BsA,3961391283,2025-03-23T23:26:40.294Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OfYOpG/+wxJdrsRkufVnrw,7610010808,2025-03-23T23:23:35.362Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PavA2G2uQ62u7S68t09iPA,6082318239,2025-03-23T23:12:58.405Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
COfRy87WRLHaSg8INIo9ew,8191773407,2025-03-23T23:06:18.829Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+hEGI8dZo7hn8BcUBVO2Dw,7825396023,2025-03-23T23:06:04.664Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7jEEdSVwswLv/Jj9eMLkLw,3045706385,2025-03-23T23:04:19.278Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NVr25dDnYTMiogW2VuUShA,5290425037,2025-03-23T22:57:01.591Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
3pk4yxqHtFtKRY54mdZ6Xg,7073261832,2025-03-23T22:53:10.450Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
EnjRK9jSiLbL0OyMavUC0A,3283346038,2025-03-23T22:52:05.844Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bKE4KSvPIajYgp7VEqxkaA,4290048212,2025-03-23T22:40:49.361Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
k6pwSdBHwrcJCT+jjsTOpQ,3726779740,2025-03-23T22:38:07.511Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2diGLmqzeJ8cnQ4dZ44NTg,4979365111,2025-03-23T22:31:03.255Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hqYc8iEXW4cExknpmOQoeg,2386350717,2025-03-23T22:17:05.244Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NDZp8fBLAS1rj0JON69vJQ,5230191354,2025-03-23T22:15:16.600Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6mVtggMTpZr4/Jsv+dkQGw,7144450624,2025-03-23T22:15:05.876Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
