Id,Buyer User Id,Date and Time,Location,Location Id,Universe Id,Universe,Asset Id,Asset Name,Asset Type,Hold Status,Revenue,Price
msercBXHLR679ZXvFkAgpA,10319775480,2026-01-12T04:44:05.109Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
w93+9TnLQr380mtMoLnh7A,5066130881,2026-01-11T21:05:38.881Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
wjZRi8ye6OXndRw1qeQhJw,2319455928,2026-01-11T17:14:14.393Z,Game,7041939546,Null,Null,5555975559,[SKYLINE ANIMALS EDITION] Blue Frog Shirt,Shirt,Released,3.0,5.0
JUlbjx7rSbO33NVaTrxjJQ,4249286297,2026-01-11T15:26:30.005Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tHQwfyFseUFBoiQ/SDM5tw,9443722140,2026-01-11T14:56:16.577Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
5IEHul7FID75HgEAzh9PQw,9876990808,2026-01-11T14:38:04.801Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
DNztqIs4V68E911YgQ6F8w,3066359720,2026-01-11T14:00:06.540Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
WbMfAf9EA9W7LrTQxXju5w,4734696084,2026-01-11T13:39:01.449Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
PfONKSsxaxuz/bnlZyXbyg,5006721389,2026-01-11T05:53:23.458Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
2oInzzVX0xwmZvml5WIf8g,9825627129,2026-01-11T05:42:51.401Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
d/w+G7qNd6p875lksYajsA,675192970,2026-01-11T02:58:18.058Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
yI/7P2JuPsbHPLYjRzLwhg,9080259062,2026-01-11T02:08:12.422Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
QQ8uoFSpQUsfgv9BW/aAXA,5381536611,2026-01-11T01:54:07.244Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
8HAcVCQNQF8mKjvhbMYkBA,7030129539,2026-01-11T00:59:04.075Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
R8cwQBllb9Hz3gzcCrhb8A,5833909820,2026-01-10T20:28:10.257Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
2N6P/FJ3W5KqIHW05wJPAg,3396653452,2026-01-10T18:34:10.036Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
6ukNMJTJCP9qb82PmnB25Q,3210081505,2026-01-10T18:06:02.108Z,Website,Null,Null,Null,5806625254,[🔥ORIGINAL ANIME🖤] Asta Gojo,Shirt,Released,5.0,7.0
BZV63sYGp3lP9lLbF58zlA,9559686849,2026-01-10T17:55:15.345Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
TeETJxOjr9GE20NBQTNs2w,10040752882,2026-01-10T17:28:08.784Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ygmLSv+4gGWaAm5tzUQLCQ,9849402315,2026-01-10T16:29:26.025Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
U6uJsEXeIcyzEFDW8Ojgyw,7260620972,2026-01-10T15:04:25.834Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
eo7xhjj0hVIUHoR0mfxU4A,6181790314,2026-01-10T12:24:28.144Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
seB7B8z3kiT3K8reQv4pAA,4510201565,2026-01-10T09:25:14.280Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
7hMJe27B5QKY+kUQ3DVa3A,2881339442,2026-01-10T09:07:25.680Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
MunAa/8iYIUqVGhv91PVUw,4782908801,2026-01-10T08:33:07.871Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
cbBOVCYrxbLBnCQqD0QcUg,5201746985,2026-01-10T08:29:20.184Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
jTXn4qjWZMLJ2VENtU2X9g,1059041827,2026-01-10T04:46:55.076Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
He6oRSm2t6zLYV0JLOAUdg,5102507109,2026-01-10T03:57:28.904Z,Game,6961824067,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
NnbZ/QbsvaOD6GLfsY1rmQ,9279664952,2026-01-10T02:24:59.389Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
gb4HwF9OPmAHFfvWqBLOSg,9135131133,2026-01-09T22:36:46.109Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BZvKKzlbKF0tEkVle2buPw,2714443951,2026-01-09T21:20:06.404Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ee7BByDO8XfAdYNqXKkMMA,4218891404,2026-01-09T17:49:50.322Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
Z+mV9zaSRTW3B/FPfLMQXg,1394632344,2026-01-09T15:52:45.270Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
vm59GM4ukBjf85QUx1JKww,7038354389,2026-01-09T14:10:46.035Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
yD5qYzjU5+hElXAZlumF/g,1334436066,2026-01-09T13:58:48.249Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
R6iBSZn1l2AyY/7KsKAaJQ,7224256984,2026-01-08T22:51:54.187Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
x2cs44AglMU0DvQ+Usx7yQ,10286406990,2026-01-08T22:44:29.971Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
8XWmrOXyeu+5a7mbfSK/zg,5839234632,2026-01-08T20:19:22.315Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HYzhYrCUa0Ff3GSCujKNSg,2287889293,2026-01-08T17:08:15.458Z,Website,Null,Null,Null,5636301083,Green sparkles,Shirt,Released,4.0,5.0
oSl4+1vSr0M/A7cKovBHQg,2364003228,2026-01-08T08:16:02.603Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
lT+xId9h7Pz/xgGlPw6EIg,9394454349,2026-01-08T07:17:37.673Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
IUBkgVCZCuSUuHv3lxyTig,1682682416,2026-01-08T04:35:00.827Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
E7XtDyrmB+Xamz9ifyVT8w,5776848234,2026-01-08T04:24:24.250Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
4hOTsMHcQ1fL/VUvCYlUEA,430508750,2026-01-08T02:09:27.648Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
yIPNRJL0vw7I1XxnBEgvpA,5179371003,2026-01-08T00:11:32.874Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
rpJaeELrFk/j2Fk3/s6Ovg,10008652908,2026-01-07T22:02:46.084Z,Website,Null,Null,Null,5615994713,Blue Water,Shirt,Released,4.0,5.0
8CRG4XzRhs1s3ntL5X7dvw,5860071665,2026-01-07T18:54:37.571Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
inClDnQyu/fNJAz5zPkDZA,4750207236,2026-01-07T13:14:56.709Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
D4GxjbSENg+F3gtuNHz1Tg,1296580004,2026-01-07T12:04:58.248Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
uR3sbmpFxKnaq0+/QYXbSw,2568648609,2026-01-07T06:23:10.938Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
bL7OgFRRzqrA7FSll6j9tQ,327252115,2026-01-07T05:42:52.572Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jugRL/8chofJ3ki82NlgyA,5481681338,2026-01-07T04:09:10.147Z,Website,Null,Null,Null,5581703428,[SKYLINE FASHION] Flower Tank Top,Shirt,Released,4.0,5.0
Pz3YzAUM88VbgdDr2YGo6A,7459688422,2026-01-07T01:03:48.147Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
hYbG8mLbxvLqFOrUKVwJoQ,7432004264,2026-01-06T21:56:47.673Z,Game,113578100991194,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
kmYA9rTnzy9R/CYeckUxYg,8833148563,2026-01-06T21:55:59.052Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
E4VLPPVsCpK1yN+0EvRqtQ,1656466739,2026-01-06T16:20:31.903Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
OJ38VdP8K+D31pyz8vT/QQ,3556486519,2026-01-06T16:10:12.649Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UusPpszzcQtl/qHWKoiDHA,9264214989,2026-01-06T12:00:55.624Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
BeWcxNzsXZEMpLVisjowQg,4122867591,2026-01-06T11:07:16.539Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HbO+EM/eXoMXpquqlCBpVQ,2892960039,2026-01-06T04:53:30.150Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
kbOpG4CTRFh6KFK8p3Pcmg,2859878214,2026-01-06T01:02:59.461Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
pROuaqj6kqSx3xOAOLcw8A,7125658112,2026-01-05T22:57:36.539Z,Website,Null,Null,Null,5614148792,Colorful,Pants,Released,4.0,5.0
lVyexW5P+nDKBbAC3m4eSA,8680814367,2026-01-05T20:53:40.646Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Hv9EpyR2lEB49doND5Yk/g,7180912525,2026-01-05T17:29:39.038Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1HUkpKsBfQ82bo5jOjGCGw,1859169222,2026-01-05T16:45:47.765Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UJIEcDWAYzxihN3EVg/cZQ,24325521,2026-01-05T08:57:45.333Z,Website,Null,Null,Null,5636301083,Green sparkles,Shirt,Released,4.0,5.0
i22lkU7e67UkKHqfh5oUqQ,5536907047,2026-01-05T05:30:48.124Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NU33KDkNlGbZ40lQgu3s9Q,7223563311,2026-01-05T05:04:09.161Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
AJGXorem++/gDYLjNDfBvg,5474950834,2026-01-05T03:46:54.282Z,Game,11765402359,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
2057sh1HLVsiu6TDFKQuEw,3441148497,2026-01-04T23:28:53.839Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
NybT0+XDgFlG+pj0OFPCZA,1736352673,2026-01-04T21:46:05.339Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
aKDAHROT1t8uW5d0FDiqnw,10190320275,2026-01-04T10:01:43.338Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
zf8N8HB7yYM9LE1EDQd84w,4229089489,2026-01-04T00:05:47.839Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
1UTvJQ3yLjIRNPDtebIf2w,9954464668,2026-01-03T19:33:43.240Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
+6lGWahAqL/xdyrQ4gJ6dw,5207992562,2026-01-03T19:21:49.036Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
HlxR14tDNemA4l6Pvy1poA,7707490518,2026-01-03T16:25:05.381Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jW0NvGFwsOLQueOolBt4Hw,5564164375,2026-01-03T15:01:28.059Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
UHjAAElGmI13m+lCFzEh7w,3139245563,2026-01-03T14:39:01.689Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
0hY2IZVJlOcCi/hVSU6Skg,9771217359,2026-01-03T05:45:20.259Z,Website,Null,Null,Null,5550791337,[SKYLINE ANIMALS EDITION] Orange Bear Pants,Pants,Released,4.0,5.0
sccJqIsXN1/LMtBXy33JeA,8368156254,2026-01-03T05:26:25.583Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
sz0dkMoJxmGR8pLtt0XhZA,5743627307,2026-01-03T04:06:15.144Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
tArs6ZtA8jDdYpwPFb0Nxg,3513925786,2026-01-03T01:24:31.061Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
zbq9C3wAe3bInEZ45IvmmA,8128915405,2026-01-02T20:37:47.979Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ijrIZJ9UC+PFyVqAOzAOtQ,2760561437,2026-01-02T16:01:29.697Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Y1btRVscrv8tpYrCFQZb4A,5337694698,2026-01-02T15:56:53.893Z,Website,Null,Null,Null,5615989114,[🔥ORIGINAL🔥] Emotions,Shirt,Released,4.0,6.0
wQVi1FVDZrhErPnmkbCebw,5241626631,2026-01-02T15:42:23.011Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
rJ1lZpVoGpdwb4bZ0gEqUw,5104520444,2026-01-02T15:34:23.639Z,Website,Null,Null,Null,5605298932,[SKYLINE AESTHETIC] Crimsom Red With Fanny Pack,Shirt,Released,4.0,5.0
Ai1VxA0YIebWX1jtBx930A,9049482216,2026-01-02T12:46:15.266Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
o6JxI5H2YmaLwl0sjzBesg,10140791370,2026-01-02T07:34:32.448Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ZuxOS0t9aEYrIUTfNHr8Hg,2799006989,2026-01-02T07:21:05.181Z,Game,4924922222,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
fxcUMyz4tk4TCoCp9DeTUg,5016119463,2026-01-02T04:06:26.859Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
jeolZBeTpZAYKhvkc7rKTw,841913446,2026-01-02T03:28:07.343Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
svztl6YKqxFGxAG0tXtDcg,4910651773,2026-01-02T03:13:03.566Z,Website,Null,Null,Null,5555973387,[SKYLINE ANIMALS EDITION] Green Frog Pants,Pants,Released,4.0,5.0
hizQ0O6kVCSHoc5okRx3eA,8286654727,2026-01-01T22:06:35.058Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
qopXJxEMmzGreZTxlRqOkA,5865736300,2026-01-01T17:00:57.188Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
FYsFms8GmWucWmgSZm6XyA,2838104672,2026-01-01T16:02:18.464Z,Website,Null,Null,Null,5636311869,Blue sparkles,Shirt,Released,4.0,5.0
yy1Lp41dkwZGYV/f/W3JPQ,10219931718,2026-01-01T14:09:35.850Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
/PQPVV5vbs2UgG/LJGa0GA,6122805566,2026-01-01T13:22:12.875Z,Game,142823291,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
PIg8+z/FktXPCBMepia8Uw,8567051613,2026-01-01T06:09:23.883Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
Abx1pRkvimNEfNS3brxSPQ,4063403937,2026-01-01T04:27:27.288Z,Game,7041939546,Null,Null,5623008935,Bear,Pants,Released,3.0,5.0
V4d29hqDAz4/AjZzuQqfEg,4483878280,2026-01-01T02:57:35.576Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
ddQRxUSGRCbVO9bm9pSswQ,8486148280,2026-01-01T02:51:46.566Z,Website,Null,Null,Null,5623008935,Bear,Pants,Released,4.0,5.0
